V1,V2,V3,V4
3.80997486649396,8.39166514949952,-1.70225855863328,4.9122608412824
3.80986895690801,8.39175126473249,-1.70227356063732,4.91188369833658
3.8097630539107,8.391837374608,-1.70228856170803,4.9115066023143
3.80965715750161,8.39192347912638,-1.70230356184545,4.91112955320973
3.80955126768036,8.39200957828795,-1.70231856104965,4.91075255101703
3.80944538444651,8.39209567209306,-1.70233355932069,4.91037559573036
3.80933950779966,8.39218176054204,-1.70234855665862,4.90999868734389
3.80923363773941,8.39226784363522,-1.70236355306351,4.90962182585178
3.80912777426534,8.39235392137293,-1.70237854853541,4.90924501124821
3.80902191737705,8.39243999375551,-1.70239354307437,4.9088682435273
3.80891606707412,8.3925260607833,-1.70240853668047,4.90849152268329
3.80881022335614,8.39261212245662,-1.70242352935375,4.90811484871027
3.80870438622271,8.39269817877581,-1.70243852109427,4.90773822160248
3.80859855567342,8.3927842297412,-1.70245351190209,4.90736164135405
3.80849273170786,8.39287027535312,-1.70246850177728,4.90698510795915
3.80838691432561,8.39295631561192,-1.70248349071988,4.90660862141194
3.80828110352627,8.39304235051792,-1.70249847872996,4.90623218170662
3.80817529930943,8.39312838007145,-1.70251346580757,4.90585578883735
3.80806950167468,8.39321440427285,-1.70252845195278,4.90547944279829
3.80796371062161,8.39330042312246,-1.70254343716563,4.90510314358364
3.80785792614981,8.3933864366206,-1.7025584214462,4.90472689118756
3.80775214825888,8.39347244476761,-1.70257340479453,4.90435068560423
3.8076463769484,8.39355844756382,-1.70258838721069,4.90397452682779
3.80754061221796,8.39364444500957,-1.70260336869473,4.90359841485248
3.80743485406716,8.39373043710519,-1.70261834924671,4.90322234967245
3.80732910249558,8.393816423851,-1.70263332886669,4.90284633128183
3.80722335750282,8.39390240524735,-1.70264830755473,4.90247035967486
3.80711761908847,8.39398838129457,-1.70266328531088,4.90209443484571
3.80701188725212,8.394074351993,-1.7026782621352,4.90171855678854
3.80690616199336,8.39416031734295,-1.70269323802776,4.90134272549754
3.80680044331178,8.39424627734477,-1.70270821298861,4.90096694096688
3.80669473120698,8.3943322319988,-1.7027231870178,4.90059120319076
3.80658902567853,8.39441818130535,-1.7027381601154,4.90021551216338
3.80648332672604,8.39450412526477,-1.70275313228147,4.89983986787886
3.8063776343491,8.39459006387739,-1.70276810351605,4.89946427033144
3.80627194854729,8.39467599714355,-1.70278307381922,4.89908871951531
3.80616626932021,8.39476192506356,-1.70279804319102,4.89871321542461
3.80606059666746,8.39484784763778,-1.70281301163152,4.89833775805355
3.80595493058861,8.39493376486652,-1.70282797914077,4.89796234739634
3.80584927108326,8.39501967675013,-1.70284294571884,4.89758698344712
3.80574361815101,8.39510558328894,-1.70285791136578,4.89721166620015
3.80563797179144,8.39519148448327,-1.70287287608164,4.89683639564953
3.80553233200415,8.39527738033347,-1.70288783986649,4.8964611717895
3.80542669878873,8.39536327083986,-1.70290280272038,4.89608599461427
3.80532107214476,8.39544915600278,-1.70291776464338,4.895710864118
3.80521545207185,8.39553503582255,-1.70293272563553,4.89533578029487
3.80510983856957,8.39562091029953,-1.70294768569691,4.89496074313909
3.80500423163753,8.39570677943402,-1.70296264482756,4.89458575264487
3.80489863127532,8.39579264322638,-1.70297760302754,4.89421080880642
3.80479303748252,8.39587850167693,-1.70299256029692,4.89383591161786
3.80468745025873,8.395964354786,-1.70300751663575,4.89346106107344
3.80458186960354,8.39605020255392,-1.70302247204408,4.89308625716737
3.80447629551654,8.39613604498104,-1.70303742652198,4.8927114998938
3.80437072799732,8.39622188206767,-1.70305238006951,4.89233678924697
3.80426516704548,8.39630771381416,-1.70306733268671,4.89196212522106
3.8041596126606,8.39639354022084,-1.70308228437366,4.89158750781028
3.80405406484228,8.39647936128804,-1.70309723513041,4.8912129370088
3.80394852359011,8.39656517701608,-1.70311218495701,4.89083841281084
3.80384298890368,8.39665098740531,-1.70312713385352,4.89046393521063
3.80373746078259,8.39673679245606,-1.70314208182001,4.89008950420235
3.80363193922642,8.39682259216865,-1.70315702885653,4.88971511978017
3.80352642423476,8.39690838654343,-1.70317197496313,4.88934078193834
3.80342091580722,8.39699417558072,-1.70318692013988,4.88896649067105
3.80331541394337,8.39707995928085,-1.70320186438684,4.88859224597251
3.80320991864282,8.39716573764416,-1.70321680770406,4.8882180478369
3.80310442990515,8.39725151067099,-1.70323175009159,4.88784389625848
3.80299894772996,8.39733727836165,-1.7032466915495,4.88746979123137
3.80289347211684,8.39742304071649,-1.70326163207785,4.8870957327499
3.80278800306538,8.39750879773584,-1.7032765716767,4.88672172080818
3.80268254057517,8.39759454942002,-1.70329151034609,4.88634775540044
3.8025770846458,8.39768029576938,-1.70330644808609,4.8859738365209
3.80247163527687,8.39776603678424,-1.70332138489676,4.88559996416377
3.80236619246797,8.39785177246494,-1.70333632077816,4.88522613832327
3.80226075621869,8.3979375028118,-1.70335125573033,4.88485235899364
3.80215532652862,8.39802322782517,-1.70336618975335,4.88447862616901
3.80204990339736,8.39810894750537,-1.70338112284727,4.88410493984366
3.8019444868245,8.39819466185273,-1.70339605501214,4.88373130001179
3.80183907680962,8.39828037086758,-1.70341098624803,4.8833577066676
3.80173367335233,8.39836607455027,-1.70342591655499,4.88298415980534
3.80162827645221,8.39845177290112,-1.70344084593309,4.8826106594192
3.80152288610886,8.39853746592045,-1.70345577438237,4.8822372055034
3.80141750232186,8.39862315360861,-1.70347070190289,4.88186379805216
3.80131212509082,8.39870883596593,-1.70348562849472,4.88149043705971
3.80120675441532,8.39879451299274,-1.70350055415791,4.88111712252024
3.80110139029496,8.39888018468936,-1.70351547889252,4.88074385442802
3.80099603272932,8.39896585105614,-1.70353040269861,4.88037063277723
3.80089068171801,8.3990515120934,-1.70354532557624,4.87999745756209
3.80078533726061,8.39913716780148,-1.70356024752545,4.87962432877684
3.80067999935671,8.3992228181807,-1.70357516854632,4.87925124641573
3.80057466800592,8.3993084632314,-1.7035900886389,4.87887821047293
3.80046934320781,8.39939410295392,-1.70360500780324,4.87850522094267
3.80036402496199,8.39947973734857,-1.70361992603941,4.87813227781924
3.80025871326804,8.3995653664157,-1.70363484334746,4.87775938109679
3.80015340812556,8.39965099015564,-1.70364975972745,4.87738653076956
3.80004810953415,8.39973660856871,-1.70366467517944,4.87701372683182
3.79994281749338,8.39982222165525,-1.70367958970349,4.87664096927776
3.79983753200287,8.3999078294156,-1.70369450329965,4.87626825810164
3.79973225306219,8.39999343185007,-1.70370941596798,4.87589559329765
3.79962698067095,8.40007902895901,-1.70372432770854,4.87552297486005
3.79952171482873,8.40016462074275,-1.70373923852138,4.87515040278307
3.79941645553513,8.40025020720161,-1.70375414840658,4.87477787706095
3.79931120278974,8.40033578833593,-1.70376905736417,4.87440539768786
3.79920595659215,8.40042136414605,-1.70378396539423,4.8740329646581
3.79910071694196,8.40050693463228,-1.7037988724968,4.8736605779659
3.79899548383876,8.40059249979497,-1.70381377867195,4.87328823760546
3.79889025728214,8.40067805963444,-1.70382868391973,4.87291594357105
3.79878503727169,8.40076361415103,-1.70384358824021,4.87254369585689
3.79867982380702,8.40084916334506,-1.70385849163343,4.87217149445721
3.7985746168877,8.40093470721687,-1.70387339409946,4.87179933936628
3.79846941651334,8.4010202457668,-1.70388829563836,4.8714272305783
3.79836422268353,8.40110577899517,-1.70390319625018,4.8710551680875
3.79825903539786,8.40119130690231,-1.70391809593498,4.87068315188816
3.79815385465592,8.40127682948855,-1.70393299469282,4.8703111819745
3.7980486804573,8.40136234675423,-1.70394789252376,4.86993925834078
3.79794351280161,8.40144785869967,-1.70396278942784,4.86956738098122
3.79783835168843,8.40153336532521,-1.70397768540514,4.86919554989005
3.79773319711735,8.40161886663119,-1.70399258045571,4.86882376506154
3.79762804908798,8.40170436261792,-1.70400747457961,4.86845202648994
3.7975229075999,8.40178985328575,-1.70402236777689,4.86808033416949
3.7974177726527,8.40187533863499,-1.70403726004761,4.8677086880944
3.79731264424598,8.40196081866599,-1.70405215139184,4.86733708825896
3.79720752237934,8.40204629337908,-1.70406704180962,4.86696553465741
3.79710240705236,8.40213176277458,-1.70408193130102,4.86659402728395
3.79699729826464,8.40221722685283,-1.70409681986609,4.8662225661329
3.79689219601577,8.40230268561415,-1.70411170750489,4.86585115119845
3.79678710030535,8.40238813905889,-1.70412659421748,4.8654797824749
3.79668201113296,8.40247358718737,-1.70414148000391,4.86510845995647
3.79657692849821,8.40255902999992,-1.70415636486426,4.86473718363739
3.79647185240069,8.40264446749686,-1.70417124879856,4.86436595351197
3.79636678283999,8.40272989967855,-1.70418613180688,4.86399476957443
3.7962617198157,8.40281532654529,-1.70420101388928,4.86362363181901
3.79615666332741,8.40290074809744,-1.70421589504582,4.86325254023998
3.79605161337473,8.4029861643353,-1.70423077527654,4.86288149483158
3.79594656995724,8.40307157525922,-1.70424565458152,4.8625104955881
3.79584153307454,8.40315698086953,-1.70426053296081,4.86213954250377
3.79573650272623,8.40324238116656,-1.70427541041446,4.86176863557287
3.79563147891188,8.40332777615064,-1.70429028694253,4.86139777478963
3.79552646163111,8.4034131658221,-1.70430516254509,4.8610269601483
3.7954214508835,8.40349855018127,-1.70432003722218,4.86065619164316
3.79531644666864,8.40358392922848,-1.70433491097387,4.86028546926849
3.79521144898614,8.40366930296406,-1.70434978380022,4.85991479301848
3.79510645783558,8.40375467138834,-1.70436465570127,4.8595441628875
3.79500147321656,8.40384003450166,-1.7043795266771,4.85917357886971
3.79489649512867,8.40392539230434,-1.70439439672775,4.85880304095942
3.7947915235715,8.40401074479671,-1.70440926585329,4.85843254915092
3.79468655854466,8.40409609197912,-1.70442413405376,4.85806210343839
3.79458160004773,8.40418143385187,-1.70443900132924,4.85769170381618
3.7944766480803,8.40426677041531,-1.70445386767978,4.85732135027853
3.79437170264198,8.40435210166977,-1.70446873310543,4.85695104281965
3.79426676373235,8.40443742761558,-1.70448359760625,4.85658078143389
3.79416183135102,8.40452274825306,-1.70449846118231,4.85621056611549
3.79405690549756,8.40460806358255,-1.70451332383365,4.85584039685868
3.79395198617159,8.40469337360438,-1.70452818556033,4.8554702736578
3.79384707337269,8.40477867831888,-1.70454304636242,4.85510019650704
3.79374216710045,8.40486397772638,-1.70455790623997,4.85473016540072
3.79363726735447,8.40494927182721,-1.70457276519304,4.8543601803331
3.79353237413435,8.4050345606217,-1.70458762322169,4.85399024129848
3.79342748743968,8.40511984411018,-1.70460248032597,4.85362034829107
3.79332260727004,8.40520512229299,-1.70461733650593,4.85325050130519
3.79321773362505,8.40529039517044,-1.70463219176165,4.85288070033514
3.79311286650429,8.40537566274287,-1.70464704609318,4.85251094537512
3.79300800590735,8.40546092501062,-1.70466189950056,4.85214123641945
3.79290315183383,8.405546181974,-1.70467675198387,4.85177157346239
3.79279830428333,8.40563143363337,-1.70469160354316,4.85140195649823
3.79269346325544,8.40571667998903,-1.70470645417848,4.85103238552124
3.79258862874975,8.40580192104132,-1.7047213038899,4.85066286052572
3.79248380076586,8.40588715679058,-1.70473615267747,4.85029338150592
3.79237897930336,8.40597238723713,-1.70475100054125,4.84992394845615
3.79227416436184,8.4060576123813,-1.70476584748129,4.84955456137065
3.79216935594091,8.40614283222343,-1.70478069349766,4.84918522024373
3.79206455404016,8.40622804676384,-1.70479553859041,4.84881592506966
3.79195975865917,8.40631325600286,-1.7048103827596,4.84844667584272
3.79185496979755,8.40639845994083,-1.70482522600529,4.84807747255724
3.79175018745489,8.40648365857807,-1.70484006832753,4.84770831520742
3.79164541163078,8.40656885191491,-1.70485490972638,4.84733920378763
3.79154064232482,8.40665403995169,-1.70486975020191,4.84697013829208
3.79143587953661,8.40673922268873,-1.70488458975415,4.84660111871513
3.79133112326573,8.40682440012636,-1.70489942838319,4.84623214505098
3.79122637351178,8.40690957226491,-1.70491426608906,4.84586321729399
3.79112163027437,8.40699473910472,-1.70492910287184,4.84549433543843
3.79101689355307,8.40707990064611,-1.70494393873157,4.84512549947857
3.7909121633475,8.40716505688941,-1.70495877366831,4.84475670940873
3.79080743965723,8.40725020783496,-1.70497360768213,4.84438796522317
3.79070272248187,8.40733535348308,-1.70498844077308,4.8440192669162
3.79059801182102,8.4074204938341,-1.70500327294121,4.8436506144821
3.79049330767426,8.40750562888835,-1.70501810418659,4.84328200791515
3.79038861004119,8.40759075864616,-1.70503293450927,4.84291344720969
3.79028391892141,8.40767588310787,-1.70504776390931,4.84254493235999
3.79017923431451,8.40776100227379,-1.70506259238676,4.84217646336031
3.79007455622009,8.40784611614427,-1.70507741994169,4.84180804020503
3.78996988463774,8.40793122471962,-1.70509224657416,4.84143966288835
3.78986521956706,8.40801632800019,-1.70510707228421,4.84107133140461
3.78976056100763,8.40810142598629,-1.7051218970719,4.8407030457481
3.78965590895907,8.40818651867826,-1.7051367209373,4.84033480591315
3.78955126342096,8.40827160607644,-1.70515154388047,4.83996661189403
3.78944662439289,8.40835668818114,-1.70516636590145,4.83959846368504
3.78934199187447,8.40844176499269,-1.70518118700031,4.83923036128048
3.78923736586528,8.40852683651144,-1.7051960071771,4.83886230467465
3.78913274636493,8.4086119027377,-1.70521082643188,4.83849429386186
3.78902813337301,8.40869696367181,-1.70522564476471,4.83812632883644
3.7889235268891,8.40878201931409,-1.70524046217565,4.83775840959262
3.78881892691282,8.40886706966488,-1.70525527866475,4.83739053612476
3.78871433344375,8.4089521147245,-1.70527009423207,4.83702270842715
3.78860974648149,8.40903715449329,-1.70528490887767,4.8366549264941
3.78850516602564,8.40912218897156,-1.70529972260161,4.83628719031992
3.78840059207579,8.40920721815966,-1.70531453540394,4.83591949989889
3.78829602463153,8.40929224205792,-1.70532934728472,4.83555185522535
3.78819146369246,8.40937726066665,-1.705344158244,4.83518425629358
3.78808690925818,8.40946227398619,-1.70535896828186,4.83481670309793
3.78798236132828,8.40954728201688,-1.70537377739833,4.83444919563269
3.78787781990236,8.40963228475903,-1.70538858559349,4.83408173389211
3.78777328498001,8.40971728221298,-1.70540339286738,4.83371431787061
3.78766875656083,8.40980227437905,-1.70541819922007,4.83334694756243
3.78756423464442,8.40988726125759,-1.70543300465161,4.83297962296186
3.78745971923036,8.40997224284891,-1.70544780916206,4.8326123440633
3.78735521031826,8.41005721915334,-1.70546261275147,4.83224511086101
3.78725070790771,8.41014219017121,-1.70547741541992,4.83187792334929
3.78714621199831,8.41022715590286,-1.70549221716744,4.83151078152249
3.78704172258965,8.41031211634861,-1.7055070179941,4.83114368537491
3.78693723968133,8.4103970715088,-1.70552181789996,4.83077663490086
3.78683276327295,8.41048202138374,-1.70553661688507,4.83040963009466
3.78672829336409,8.41056696597377,-1.70555141494949,4.83004267095065
3.78662382995436,8.41065190527922,-1.70556621209328,4.82967575746312
3.78651937304335,8.41073683930041,-1.7055810083165,4.82930888962643
3.78641492263066,8.41082176803768,-1.7055958036192,4.82894206743483
3.78631047871588,8.41090669149136,-1.70561059800144,4.8285752908827
3.78620604129862,8.41099160966177,-1.70562539146328,4.82820855996436
3.78610161037845,8.41107652254924,-1.70564018400478,4.8278418746741
3.78599718595499,8.4111614301541,-1.70565497562598,4.82747523500626
3.78589276802783,8.41124633247668,-1.70566976632696,4.82710864095517
3.78578835659656,8.41133122951731,-1.70568455610776,4.82674209251515
3.78568395166078,8.41141612127632,-1.70569934496845,4.82637558968051
3.78557955322008,8.41150100775404,-1.70571413290908,4.8260091324456
3.78547516127407,8.41158588895079,-1.70572891992971,4.82564272080475
3.78537077582233,8.4116707648669,-1.70574370603039,4.82527635475222
3.78526639686447,8.41175563550271,-1.70575849121119,4.82491003428247
3.78516202440008,8.41184050085854,-1.70577327547216,4.82454375938968
3.78505765842875,8.41192536093472,-1.70578805881335,4.82417753006828
3.78495329895009,8.41201021573157,-1.70580284123484,4.82381134631256
3.78484894596368,8.41209506524944,-1.70581762273666,4.82344520811688
3.78474459946913,8.41217990948864,-1.70583240331889,4.82307911547553
3.78464025946603,8.4122647484495,-1.70584718298157,4.82271306838287
3.78453592595398,8.41234958213236,-1.70586196172476,4.82234706683323
3.78443159893257,8.41243441053754,-1.70587673954853,4.82198111082093
3.7843272784014,8.41251923366536,-1.70589151645293,4.82161520034031
3.78422296436007,8.41260405151617,-1.70590629243801,4.82124933538573
3.78411865680818,8.41268886409028,-1.70592106750384,4.82088351595147
3.78401435574531,8.41277367138803,-1.70593584165047,4.82051774203193
3.78391006117107,8.41285847340975,-1.70595061487796,4.82015201362142
3.78380577308505,8.41294327015575,-1.70596538718636,4.81978633071429
3.78370149148685,8.41302806162638,-1.70598015857573,4.81942069330483
3.78359721637606,8.41311284782195,-1.70599492904613,4.81905510138742
3.78349294775229,8.41319762874281,-1.70600969859763,4.8186895549564
3.78338868561512,8.41328240438926,-1.70602446723026,4.81832405400611
3.78328442996417,8.41336717476166,-1.7060392349441,4.81795859853089
3.78318018079901,8.41345193986031,-1.70605400173919,4.81759318852507
3.78307593811925,8.41353669968556,-1.7060687676156,4.817227823983
3.78297170192449,8.41362145423772,-1.70608353257339,4.81686250489903
3.78286747221432,8.41370620351713,-1.7060982966126,4.81649723126748
3.78276324898833,8.41379094752412,-1.7061130597333,4.81613200308273
3.78265903224614,8.41387568625901,-1.70612782193555,4.81576682033911
3.78255482198732,8.41396041972213,-1.7061425832194,4.81540168303098
3.78245061821149,8.41404514791381,-1.70615734358491,4.81503659115264
3.78234642091823,8.41412987083438,-1.70617210303213,4.81467154469848
3.78224223010714,8.41421458848416,-1.70618686156113,4.81430654366285
3.78213804577783,8.41429930086349,-1.70620161917196,4.81394158804008
3.78203386792988,8.41438400797269,-1.70621637586467,4.81357667782454
3.78192969656289,8.41446870981209,-1.70623113163933,4.81321181301055
3.78182553167647,8.41455340638202,-1.706245886496,4.81284699359249
3.7817213732702,8.4146380976828,-1.70626064043472,4.81248221956468
3.78161722134368,8.41472278371477,-1.70627539345556,4.81211749092152
3.78151307589652,8.41480746447825,-1.70629014555857,4.81175280765731
3.78140893692831,8.41489213997357,-1.70630489674381,4.81138816976647
3.78130480443864,8.41497681020106,-1.70631964701135,4.81102357724329
3.78120067842712,8.41506147516105,-1.70633439636122,4.81065903008217
3.78109655889333,8.41514613485386,-1.7063491447935,4.81029452827741
3.78099244583688,8.41523078927982,-1.70636389230824,4.80993007182344
3.78088833925737,8.41531543843925,-1.70637863890549,4.80956566071456
3.78078423915439,8.4154000823325,-1.70639338458532,4.80920129494516
3.78068014552754,8.41548472095988,-1.70640812934778,4.80883697450957
3.78057605837641,8.41556935432173,-1.70642287319293,4.8084726994022
3.78047197770061,8.41565398241836,-1.70643761612082,4.80810846961734
3.78036790349972,8.41573860525011,-1.70645235813152,4.80774428514943
3.78026383577336,8.41582322281731,-1.70646709922507,4.80738014599278
3.78015977452111,8.41590783512028,-1.70648183940154,4.80701605214173
3.78005571974257,8.41599244215936,-1.70649657866099,4.80665200359072
3.77995167143734,8.41607704393486,-1.70651131700346,4.80628800033405
3.77984762960503,8.41616164044712,-1.70652605442902,4.80592404236611
3.77974359424521,8.41624623169646,-1.70654079093773,4.80556012968125
3.7796395653575,8.41633081768321,-1.70655552652964,4.80519626227388
3.77953554294149,8.41641539840771,-1.70657026120481,4.8048324401383
3.77943152699677,8.41649997387027,-1.70658499496329,4.80446866326892
3.77932751752295,8.41658454407122,-1.70659972780515,4.80410493166009
3.77922351451963,8.4166691090109,-1.70661445973044,4.80374124530621
3.77911951798639,8.41675366868962,-1.70662919073921,4.80337760420161
3.77901552792284,8.41683822310773,-1.70664392083153,4.80301400834067
3.77891154432858,8.41692277226553,-1.70665865000745,4.80265045771778
3.7788075672032,8.41700731616337,-1.70667337826703,4.80228695232731
3.7787035965463,8.41709185480157,-1.70668810561033,4.8019234921636
3.77859963235748,8.41717638818045,-1.7067028320374,4.80156007722105
3.77849567463634,8.41726091630035,-1.70671755754829,4.80119670749404
3.77839172338247,8.41734543916159,-1.70673228214308,4.80083338297692
3.77828777859547,8.41742995676449,-1.70674700582181,4.80047010366409
3.77818384027494,8.41751446910939,-1.70676172858454,4.8001068695499
3.77807990842048,8.41759897619662,-1.70677645043132,4.79974368062876
3.77797598303169,8.41768347802649,-1.70679117136223,4.79938053689498
3.77787206410816,8.41776797459934,-1.7068058913773,4.79901743834303
3.77776815164949,8.4178524659155,-1.7068206104766,4.79865438496724
3.77766424565528,8.41793695197529,-1.70683532866019,4.79829137676198
3.77756034612513,8.41802143277904,-1.70685004592812,4.79792841372166
3.77745645305863,8.41810590832707,-1.70686476228046,4.79756549584062
3.77735256645538,8.41819037861971,-1.70687947771724,4.79720262311325
3.77724868631499,8.4182748436573,-1.70689419223855,4.79683979553399
3.77714481263705,8.41835930344015,-1.70690890584442,4.79647701309714
3.77704094542115,8.4184437579686,-1.70692361853492,4.79611427579716
3.7769370846669,8.41852820724297,-1.70693833031011,4.79575158362835
3.77683323037389,8.41861265126359,-1.70695304117004,4.79538893658521
3.77672938254173,8.41869709003078,-1.70696775111477,4.79502633466201
3.77662554117,8.41878152354488,-1.70698246014436,4.79466377785319
3.77652170625832,8.4188659518062,-1.70699716825885,4.79430126615312
3.77641787780627,8.41895037481508,-1.70701187545832,4.79393879955622
3.77631405581345,8.41903479257185,-1.70702658174282,4.79357637805685
3.77621024027947,8.41911920507682,-1.7070412871124,4.79321400164941
3.77610643120392,8.41920361233034,-1.70705599156712,4.79285167032827
3.7760026285864,8.41928801433271,-1.70707069510703,4.79248938408784
3.77589883242651,8.41937241108428,-1.70708539773221,4.79212714292253
3.77579504272385,8.41945680258536,-1.70710009944269,4.79176494682668
3.77569125947801,8.41954118883629,-1.70711480023854,4.79140279579472
3.77558748268859,8.41962556983739,-1.70712950011982,4.79104068982103
3.7754837123552,8.41970994558898,-1.70714419908658,4.7906786289
3.77537994847742,8.4197943160914,-1.70715889713889,4.79031661302606
3.77527619105487,8.41987868134498,-1.70717359427678,4.78995464219355
3.77517244008713,8.41996304135003,-1.70718829050033,4.78959271639691
3.77506869557381,8.42004739610688,-1.7072029858096,4.78923083563052
3.7749649575145,8.42013174561587,-1.70721768020463,4.78886899988876
3.77486122590881,8.42021608987731,-1.70723237368548,4.78850720916609
3.77475750075633,8.42030042889154,-1.70724706625221,4.78814546345683
3.77465378205665,8.42038476265888,-1.70726175790489,4.78778376275542
3.77455006980939,8.42046909117966,-1.70727644864355,4.78742210705626
3.77444636401414,8.4205534144542,-1.70729113846827,4.78706049635376
3.77434266467049,8.42063773248283,-1.7073058273791,4.78669893064228
3.77423897177805,8.42072204526588,-1.7073205153761,4.78633740991627
3.77413528533641,8.42080635280367,-1.70733520245932,4.78597593417009
3.77403160534518,8.42089065509653,-1.70734988862881,4.7856145033982
3.77392793180395,8.42097495214479,-1.70736457388465,4.78525311759494
3.77382426471232,8.42105924394878,-1.70737925822687,4.78489177675477
3.77372060406989,8.42114353050881,-1.70739394165555,4.78453048087206
3.77361694987625,8.42122781182522,-1.70740862417073,4.78416922994124
3.77351330213102,8.42131208789832,-1.70742330577248,4.78380802395666
3.77340966083378,8.42139635872846,-1.70743798646085,4.78344686291282
3.77330602598414,8.42148062431595,-1.7074526662359,4.78308574680406
3.77320239758169,8.42156488466113,-1.70746734509768,4.78272467562482
3.77309877562603,8.42164913976431,-1.70748202304625,4.78236364936949
3.77299516011677,8.42173338962582,-1.70749670008167,4.78200266803252
3.7728915510535,8.421817634246,-1.707511376204,4.78164173160828
3.77278794843582,8.42190187362516,-1.70752605141328,4.78128084009117
3.77268435226333,8.42198610776363,-1.70754072570959,4.78091999347565
3.77258076253563,8.42207033666174,-1.70755539909297,4.78055919175611
3.77247717925232,8.42215456031982,-1.70757007156349,4.78019843492694
3.77237360241299,8.42223877873818,-1.70758474312119,4.7798377229826
3.77227003201725,8.42232299191717,-1.70759941376614,4.77947705591752
3.7721664680647,8.42240719985709,-1.7076140834984,4.77911643372602
3.77206291055493,8.42249140255829,-1.70762875231801,4.77875585640261
3.77195935948755,8.42257560002108,-1.70764342022504,4.77839532394167
3.77185581486215,8.42265979224579,-1.70765808721955,4.77803483633763
3.77175227667833,8.42274397923274,-1.70767275330158,4.77767439358491
3.7716487449357,8.42282816098227,-1.7076874184712,4.7773139956779
3.77154521963385,8.4229123374947,-1.70770208272847,4.77695364261106
3.77144170077238,8.42299650877036,-1.70771674607343,4.77659333437882
3.77133818835089,8.42308067480956,-1.70773140850616,4.77623307097554
3.77123468236899,8.42316483561264,-1.7077460700267,4.77587285239566
3.77113118282626,8.42324899117993,-1.7077607306351,4.77551267863366
3.77102768972231,8.42333314151174,-1.70777539033144,4.7751525496839
3.77092420305674,8.42341728660841,-1.70779004911576,4.77479246554085
3.77082072282915,8.42350142647025,-1.70780470698813,4.77443242619893
3.77071724903913,8.42358556109761,-1.70781936394859,4.77407243165252
3.7706137816863,8.42366969049079,-1.70783401999721,4.77371248189609
3.77051032077024,8.42375381465014,-1.70784867513403,4.77335257692404
3.77040686629056,8.42383793357596,-1.70786332935913,4.77299271673082
3.77030341824686,8.4239220472686,-1.70787798267255,4.77263290131085
3.77019997663873,8.42400615572836,-1.70789263507436,4.77227313065857
3.77009654146578,8.42409025895559,-1.7079072865646,4.77191340476841
3.7699931127276,8.42417435695061,-1.70792193714334,4.77155372363477
3.7698896904238,8.42425844971373,-1.70793658681063,4.77119408725213
3.76978627455398,8.4243425372453,-1.70795123556654,4.77083449561488
3.76968286511773,8.42442661954562,-1.7079658834111,4.77047494871746
3.76957946211466,8.42451069661504,-1.70798053034439,4.77011544655434
3.76947606554436,8.42459476845387,-1.70799517636646,4.7697559891199
3.76937267540644,8.42467883506244,-1.70800982147737,4.76939657640861
3.7692692917005,8.42476289644107,-1.70802446567716,4.76903720841488
3.76916591442612,8.42484695259009,-1.70803910896591,4.76867788513317
3.76906254358293,8.42493100350983,-1.70805375134366,4.76831860655793
3.76895917917051,8.42501504920061,-1.70806839281048,4.76795937268356
3.76885582118846,8.42509908966276,-1.70808303336642,4.76760018350452
3.76875246963639,8.4251831248966,-1.70809767301153,4.76724103901525
3.76864912451389,8.42526715490246,-1.70811231174588,4.76688193921018
3.76854578582057,8.42535117968066,-1.70812694956951,4.76652288408375
3.76844245355603,8.42543519923153,-1.70814158648249,4.76616387363041
3.76833912771986,8.42551921355539,-1.70815622248488,4.76580490784463
3.76823580831167,8.42560322265257,-1.70817085757672,4.76544598672078
3.76813249533105,8.4256872265234,-1.70818549175809,4.76508711025337
3.76802918877761,8.42577122516819,-1.70820012502902,4.76472827843679
3.76792588865095,8.42585521858728,-1.70821475738959,4.76436949126553
3.76782259495066,8.42593920678099,-1.70822938883984,4.76401074873402
3.76771930767636,8.42602318974964,-1.70824401937983,4.76365205083669
3.76761602682762,8.42610716749357,-1.70825864900963,4.76329339756802
3.76751275240407,8.42619114001309,-1.70827327772928,4.76293478892242
3.7674094844053,8.42627510730853,-1.70828790553884,4.76257622489436
3.7673062228309,8.42635906938022,-1.70830253243838,4.76221770547832
3.76720296768049,8.42644302622847,-1.70831715842794,4.76185923066867
3.76709971895365,8.42652697785363,-1.70833178350758,4.76150080045994
3.76699647664999,8.426610924256,-1.70834640767737,4.76114241484651
3.76689324076912,8.42669486543592,-1.70836103093735,4.76078407382287
3.76679001131062,8.42677880139371,-1.70837565328758,4.76042577738349
3.76668678827411,8.4268627321297,-1.70839027472813,4.76006752552279
3.76658357165918,8.42694665764421,-1.70840489525904,4.75970931823525
3.76648036146543,8.42703057793757,-1.70841951488037,4.75935115551528
3.76637715769247,8.42711449301009,-1.70843413359219,4.75899303735737
3.76627396033989,8.42719840286211,-1.70844875139454,4.75863496375599
3.7661707694073,8.42728230749396,-1.70846336828748,4.75827693470558
3.76606758489429,8.42736620690594,-1.70847798427107,4.75791895020059
3.76596440680047,8.4274501010984,-1.70849259934537,4.75756101023546
3.76586123512543,8.42753399007166,-1.70850721351043,4.7572031148047
3.76575806986879,8.42761787382603,-1.70852182676631,4.75684526390271
